Calendário	Ano do Calendário	Data-Hora do Envio	Código do PPG	Nome do PPG	Área de Avaliação	IES Sigla	IES Nome	Ano da Produção	Título da Produção	Produção Glosada?	Tipo da Produção	Subtipo da Produção	Área de Concentração	Linha de Pesquisa	Projeto de Pesquisa	Cidade	DOI	Divulgação	Fascículo	ISSN / Título do periódico	Idioma	Natureza	Nome da editora	Número da página final	Número da página inicial	Observação	Série	URL	Volume	Autor 1	Categoria Autor 1	Autor 2	Categoria Autor 2	Autor 3	Categoria Autor 3	Autor 4	Categoria Autor 4	Autor 5	Categoria Autor 5	Autor 6	Categoria Autor 6	Autor 7	Categoria Autor 7	Autor 8	Categoria Autor 8	Autor 9	Categoria Autor 9	Autor 10	Categoria Autor 10	Autor 11	Categoria Autor 11	Autor 12	Categoria Autor 12	Autor 13	Categoria Autor 13	Autor 14	Categoria Autor 14	Autor 15	Categoria Autor 15	Autor 16	Categoria Autor 16	Autor 17	Categoria Autor 17	Autor 18	Categoria Autor 18	Autor 19	Categoria Autor 19	Autor 20	Categoria Autor 20	Autor 21	Categoria Autor 21	Autor 22	Categoria Autor 22	Autor 23	Categoria Autor 23	Autor 24	Categoria Autor 24	Autor 25	Categoria Autor 25	Autor 26	Categoria Autor 26	Autor 27	Categoria Autor 27	Autor 28	Categoria Autor 28	Autor 29	Categoria Autor 29	Autor 30	Categoria Autor 30	Autor 31	Categoria Autor 31	Autor 32	Categoria Autor 32	Autor 33	Categoria Autor 33	Autor 34	Categoria Autor 34	Autor 35	Categoria Autor 35	Autor 36	Categoria Autor 36	Autor 37	Categoria Autor 37	Autor 38	Categoria Autor 38	Autor 39	Categoria Autor 39	Autor 40	Categoria Autor 40	Autor 41	Categoria Autor 41	Autor 42	Categoria Autor 42	Autor 43	Categoria Autor 43	Autor 44	Categoria Autor 44	Autor 45	Categoria Autor 45	Autor 46	Categoria Autor 46	
Coleta de informações 2013	2013	09/02/2017 - 15:31	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2013	A TRAJETÓRIA DO ENGENHEIRO LOURENÇO BAETA NEVES EM JUIZ DE FORA	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	CAMPI UNIVERSITÁRIOS NO BRASIL: ENTRE MODELOS URBANÍSTICOS E EDUCACIONAIS		-	VÁRIOS	-	1982-0569 / URBANA - REVISTA ELETRÔNICA DO CENTRO INTERDISCIPLINAR DE ESTUDOS DA CIDADE	Português	Trabalho Completo	-	63	47	-	-	-	5	KLAUS CHAVES ALBERTO	Docente	GABRIELLA INHAN DE SOUZA	Discente - Mestrado	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	ALGUNS MOMENTOS EXCEPCIONAIS DA ARQUITETURA DE OSCAR NIEMEYER	Não	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	HISTÓRIA E CRÍTICA	TEORIA, HISTÓRIA E CRÍTICA	IMAGENS PARA PROGRAMAS E TEMAS DE ARQUIETURA		-	MEIO DIGITAL	-	1679-7604 / Cadernos do PROARQ (UFRJ)	Português	Trabalho Completo	PROARQ	6	1	-	-	-	19	MARIA DA CONCEICAO ALVES DE GUIMARAENS	Docente	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	ANÁLISE COMPARATIVA DAS EMISSÕES DE CO2 ENTRE SISTEMAS CONSTRUTIVOS EM SOLO-CIMENTO E CONCRETO ARMADO	Não	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	CULTURA, PAISAGEM E AMBIENTE CONSTRUÍDO	DESENVOLVIMENTO DE CONCRETOS DE BAIXO IMPACTO AMBIENTAL VISANDO O PROJETO DE EDIFICAÇÕES SUSTENTÁVEIS		-	MEIO DIGITAL	-	2318-7077 / Anais do Simpósio Brasileiro de Gestão e Economia da Construção	Português	Resumo	ANTAC	-	-	-	-	-	VIII	RAFAEL TAVARES DE ALBUQUERQUE	Discente - Mestrado	MARCOS MARTINEZ SILVOSO	Docente	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	ANÁLISE DO IMPACTO DA MORFOLOGIA URBANA NA DEMANDA ESTIMADA DE ENERGIA DAS EDIFICAÇÕES: UM ESTUDO DE CASO NA CIDADE DE MACEIÓ, AL	Não	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	SUSTENTABILIDADE, CONFORTO AMBIENTAL E EFICIÊNCIA ENERGÉTICA	ABORDAGEM MULTICRITÉRIO PARA O PROJETO DE EDIFICAÇÕES SUSTENTÁVEIS		-	MEIO DIGITAL	-	1415-8876 / Ambiente Construído (São Paulo. Impresso)	Português	Trabalho Completo	ANTAC	223	213	Edição e Organização: Carlos Torres Formoso, Holmer Savastano Junior, Roberto Lamberts, Léa Cristina Lucas de Souza	4	http://seer.ufrgs.br/ambienteconstruido	13	TATHIANE AGRA DE LEMOS MARTINS	Discente - Doutorado	LUC HENRI JEAN ADOLPHE	Participante Externo	MARION BONHOMME	Participante Externo	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	ANÁLISE TIPO-MORFOLÓGICA DA PAISAGEM E DO SISTEMA DE ESPAÇOS LIVRES URBANOS DO MUNICÍPIO DE MARICÁ - RJ: ESCALA URBANA &#150; BACIA	Sim	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	CULTURA, PAISAGEM E AMBIENTE CONSTRUÍDO	ARQUITETURA DA PAISAGEM: ASPECTOS MORFOLÓGICOS E AMBIENTAIS		-	IMPRESSO	-	0104-6098 / Paisagem e Ambiente	Português	Trabalho Completo	FAUUSP	-	-	-	-	-	33	DANIELLY COZER ALIPRANDI	Discente - Doutorado	GEYSER CAPOTE GUTIERREZ	Discente - Mestrado	JOSE RICARDO FLORES FARIA	Discente - Doutorado	ELAINE CONCEICAO DIAS MOREIRA DE SOUSA NEVES	Participante Externo	RODOLFO CARNEIRO DE SA	Participante Externo	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	AUTONOMIA E AUTOAVALIAÇÃO NO ATELIER DE PROJETO DE ARQUITETURA	Não	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	HISTÓRIA E CRÍTICA	ENSINO DE ARQUITETURA	TECENDO A QUALIDADE DO LUGAR: CARTOGRAFANDO NARRATIVAS E EXPERIÊNCIAS DE URBANIDADE		-	MEIO DIGITAL	-	Anais do V Projetar ( 2011) - Processos de Projetos: Teorias e Práticas	Português	Trabalho Completo	PPGAU/UFBA	27	01	-	-	-	1	PAULO AFONSO RHEINGANTZ	Docente	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	AVALIAÇÃO PRELIMINAR DO POTENCIAL SOLAR EM CLASSES MORFOLÓGICAS URBANAS DE REFERÊNCIA DE MACEIÓ &#150; AL	Não	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	SUSTENTABILIDADE, CONFORTO AMBIENTAL E EFICIÊNCIA ENERGÉTICA	ABORDAGEM MULTICRITÉRIO PARA O PROJETO DE EDIFICAÇÕES SUSTENTÁVEIS		-	MEIO DIGITAL	-	2175-6333 / Anais do ... Encontro Nacional e ... Encontro Latino-Americano de Conforto no Ambiente Construído	Português	Trabalho Completo	UnB	404	395	-	-	-	1	TATHIANE AGRA DE LEMOS MARTINS	Discente - Doutorado	LUC HENRI JEAN ADOLPHE	Participante Externo	LEOPOLDO EURICO GONCALVES BASTOS	Docente	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	CARACTERIZAÇÃO EXPERIMENTAL EXPLORATÓRIA DAS ARGAMASSAS DE REVESTIMENTO DO PALÁCIO UNIVERSITÁRIO DA UFRJ	Não	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	RESTAURAÇÃO E GESTÃO DO PATRIMÔNIO	RESTAURAÇÃO E GESTÃO DO PATRIMÔNIO	ANÁLISE ARGAMASSAS HISTÓRICAS DE REVESTIMENTO UTILIZADAS NA ARQUITETURA DO SÉCULO XIX: CONTRIBUIÇÕES À PRESERVAÇÃO DO PATRIMÔNIO ARQUITETÔNICO		-	MEIO DIGITAL	-	2238-0191 / X Simpósio Brasileiro de Tecnologia das Argamassas	Português	Trabalho Completo	ANTAC	-	-	-	-	-	X	MARCOS MARTINEZ SILVOSO	Docente	DIANE BIANCHI DA COSTA E SILVA	Discente - Bacharelado	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	CARTOGRAFANDO CONTROVÉRSIAS NO ENSINO DE PROJETO DE ARQUITETURA	Não	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	HISTÓRIA E CRÍTICA	ENSINO DE ARQUITETURA	TECENDO A QUALIDADE DO LUGAR: CARTOGRAFANDO NARRATIVAS E EXPERIÊNCIAS DE URBANIDADE		-	MEIO DIGITAL	-	Anais do V Projetar ( 2011) - Processos de Projetos: Teorias e Práticas	Português	Trabalho Completo	PPGAU/UFBA	23	1	-	-	-	1	RAMON SILVA DE CARVALHO	Discente - Doutorado	PAULO AFONSO RHEINGANTZ	Docente	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	CARTOGRAFANDO O PROCESSO DE PROJETO: UM ESTUDO DE CASO NA DISCIPLINA PROJETO DE ARQUITETURA IV DO MESTRADO INTEGRADO EM ARQUITETURA DO INSTITUTO SUPERIOR TÉCNICO DE LISBOA, PORTUGAL	Não	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	HISTÓRIA E CRÍTICA	ENSINO DE ARQUITETURA	TECENDO A QUALIDADE DO LUGAR: CARTOGRAFANDO NARRATIVAS E EXPERIÊNCIAS DE URBANIDADE		-	MEIO DIGITAL	-	Anais do V Projetar ( 2011) - Processos de Projetos: Teorias e Práticas	Português	Trabalho Completo	PPGAU/UFBA	20	1	-	-	-	1	RAMON SILVA DE CARVALHO	Discente - Doutorado	Teresa Valsassina Heitor	Participante Externo	DANIEL REGO	Participante Externo	PAULO AFONSO RHEINGANTZ	Docente	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	COMPARTIMENTOS E UNIDADES DE PAISAGEM: MÉTODO DE LEITURA DA PAISAGEM APLICADO À LINHA FÉRREA	Sim	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	CULTURA, PAISAGEM E AMBIENTE CONSTRUÍDO	ARQUITETURA DA PAISAGEM: ASPECTOS MORFOLÓGICOS E AMBIENTAIS		-	IMPRESSO	-	0104-6098 / Paisagem e Ambiente	Português	Trabalho Completo	FAUUSP	80	61	O presente artigo é fruto da prática profissional , da pesquisa e reflexão acadêmica. Por meio de um trabalho desenvolvido junto à Companhia Paulista de Trens Metropolitanos (CPTM) no primeiro semestre de 2011, foi possível aplicar, rever e reafirmar conc	1	www.revistas.usp.br/paam/index	31	JONATHAS MAGALHAES PEREIRA DA SILVA	Participante Externo	VERA REGINA TANGARI	Docente	CLAUDIO MANETTI	Participante Externo	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	COMPROMETIMENTO, MOTIVAÇÃO E PROCESSO CRIATIVO: UM PONTO DE VISTA E SUA APLICAÇÃO NA INTRODUÇÃO AO PROJETO ARQUITETÔNICO.	Não	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	HISTÓRIA E CRÍTICA	TEORIA, HISTÓRIA E CRÍTICA	ARQUITETURA E ARQUITETOS BRASILEIROS - SÉCULOS XIX E XX		-	IMPRESSO	34/dez 	Pós.Revista do Programa de Pós Graduação em Arquitetura e Urbanismo da FAU/USP	Português	Trabalho Completo	FAUUSP	-	-	Foi divulgado também na versão digital, mas ainda não está disponível online	-	http://www.usp.br/fau/public/pos/34/index.html 	20	MARISE FERREIRA MACHADO	Discente - Doutorado	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	CONDIÇÃO METROPOLITANA: ARQUITETURA E CIDADE CONTEMPORÂNEA NO RIO DE JANEIRO	Não	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	HISTÓRIA E CRÍTICA	TEORIA, HISTÓRIA E CRÍTICA	RECONHECENDO A ARQUITETURA CONTEMPORÂNEA		-	VÁRIOS	-	1934-7359 / Journal of Civil Engineering and Architecture (Print)	Português	Trabalho Completo	PUC-Campinas	228	219	O Rio de Janeiro está hoje confrontado a novas dinâmicas urbanas estimuladas pelo crescimento econômico da cidade e do País. Apesar de reunir um importante acervo de obras pertencentes à história da arquitetura brasileira, a cidade, que esteve relativamen	2	http://periodicos.puc-campinas.edu.br/seer/index.php/oculum/article/view/2141	10	GUILHERME CARLOS LASSANCE DOS SANTOS ABREU	Docente	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	CONTRIBUIÇÕES DA TEORIA ATOR-REDE PARA A CONSTRUÇÃO DO CONHECIMENTO NO ATELIÊ DE PROJETO DE ARQUITETURA	Não	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	HISTÓRIA E CRÍTICA	ENSINO DE ARQUITETURA	TECENDO A QUALIDADE DO LUGAR: CARTOGRAFANDO NARRATIVAS E EXPERIÊNCIAS DE URBANIDADE		-	MEIO DIGITAL	-	1647-9548 / Joelho. Revista de Cultura Arquitectónica	Português	Trabalho Completo	id@uc Revistas Digitais	-	-	-	-	http://iduc.uc.pt/index.php/joelho/article/view/1450/1052	1	RAMON SILVA DE CARVALHO	Discente - Doutorado	PAULO AFONSO RHEINGANTZ	Docente	
Coleta de informações 2013	2013	18/12/2015 - 15:59	31001017088P2	ARQUITETURA	ARQUITETURA E URBANISMO                           	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2013	CRITÉRIOS MÉTODOS E PARÂMETROS DE ATUAÇÃO NO ENTORNO E DE BENS TOMBADOS ISOLADOS PELO INSTITUTO DO PATRIMÔNIO HISTÓRICO E ARTÍSTICO NACIONAL: A VISIBILIDADE EM QUESTÃO	Não	BIBLIOGRAFICA	ARTIGO EM PERIÓDICO	RESTAURAÇÃO E GESTÃO DO PATRIMÔNIO	RESTAURAÇÃO E GESTÃO DO PATRIMÔNIO	CONSERVAÇÃO, RESTAURAÇÃO E REVITALIZAÇÃO DO PATRIMÔNIO EDIFICADO		-	VÁRIOS	-	1980-6809 / PARC : Pesquisa em Arquitetura e Construção	Português	Trabalho Completo	Unicamp	44	33	-	-	-	3	CRISTIANE VIEIRA CABREIRA BRUM	Discente - Doutorado	ROSINA TREVISAN MARTINS RIBEIRO	Docente	CLAUDIA MARIZ DE LYRA BARROSO KRAUSE	Docente	
